id,instance_num,memory_minus_cpu,avg_cpu_usage,avg_memory_usage,task_num,job_num,start_timestamp,end_timestamp,Terminated_rate,waiting_rate,Running_rate,Interupted_rate,Failed_rate,Ready_rate,real_cpu_max_max,real_cpu_max_mean,real_cpu_mean_mean,real_mem_max_max,real_mem_max_mean,real_mem_mean_mean,avg_run_time,failed_num,failed_rate
687.0,12043.0,27.95055557555834,24.84392360117657,52.79447917673488,5469.0,3533.0,-845.0,83570.0,0.9295026156273354,0.0,0.05746076558996928,0.0,0.01287054720584572,0.0,13.5,1.3751664867557667,0.623222618948766,0.929987316542852,0.002751414803947404,0.0021934206678048324,115.14603254487503,130.0,0.010794652495225442
688.0,11983.0,28.475000043708317,25.910972188576334,54.38597223228468,5489.0,3701.0,-845.0,81928.0,0.9338229157973796,0.0,0.05182341650671785,0.0,0.01410331302678795,0.0,12.68,1.4365576232996515,0.6228632228991019,0.15870887583154294,0.0033448147608848493,0.0027595379531005835,113.27912477823773,139.0,0.011599766335642159
689.0,7765.0,3.653021609442005,6.850000015350619,10.503021624792593,4294.0,2831.0,-846.0,53200.0,0.9434642627173213,0.0,0.03631680618158403,0.0,0.019961365099806824,0.0,12.6,1.4690238248551573,0.6667031551835225,0.07841482670255999,0.001944527638351014,0.0015513616344697216,119.54174276024003,126.0,0.01622665808113329
690.0,12050.0,27.23944448629784,25.44694440894675,52.68638889524457,5544.0,3668.0,-845.0,81930.0,0.9267219917012448,0.0,0.05684647302904564,0.0,0.016348547717842325,0.0,12.93,1.425619917012432,0.6242248962655591,0.24217120078689205,0.0030494016843038234,0.0024921815062972116,116.29747687132044,170.0,0.014107883817427386
691.0,12108.0,29.365416626131807,25.124444443651527,54.489861069783345,5570.0,3688.0,-845.0,83465.0,0.9297158903204493,0.0,0.05574826560951437,0.0,0.014370664023785926,0.0,16.0,1.4172555335315329,0.6224595308886676,0.09361426759506122,0.002977994039802145,0.0024296807725115856,115.22043100567991,154.0,0.012718863561281797
692.0,11918.0,32.83166669838825,24.942777753207647,57.77444445159592,5505.0,3668.0,-845.0,81928.0,0.9392515522738715,0.0,0.04833025675448901,0.0,0.012250377580130895,0.0,12.64,1.4173804329585327,0.6183168316831654,0.1436647425775891,0.003218970387154524,0.0026717570366155824,115.74881396136902,121.0,0.010152710186272864
693.0,10884.0,25.76458338631472,29.896527745988053,55.661111132302786,5213.0,3568.0,-846.0,86114.0,0.9140022050716649,0.0,0.06587651598676957,0.0,0.0201212789415656,0.0,13.38,1.3602407203233948,0.5759481808158773,0.10459451764035928,0.0032523927112791517,0.002669151455702792,131.20813464235624,182.0,0.016721793458287393
694.0,10848.0,27.323611152173054,30.769166645738753,58.09277779791182,5181.0,3502.0,-845.0,86114.0,0.9183259587020649,0.0,0.06213126843657817,0.0,0.019358407079646017,0.0,13.52,1.357219764011787,0.5773368362831856,0.14389252711412526,0.003364119789377187,0.0027794526734331625,134.3018372703412,168.0,0.015486725663716814
695.0,10464.0,22.702465271950036,35.402743020322745,58.10520829227275,5082.0,3409.0,-845.0,86029.0,0.9119839449541285,0.0,0.06899847094801223,0.0,0.018922018348623854,0.0,13.41,1.3244199159021235,0.5609346330275246,0.10423731007170037,0.0030620960032347023,0.0024845501750139784,142.25111715562463,164.0,0.015672782874617736
696.0,10548.0,23.628888977899564,33.79166664017573,57.42055561807528,5105.0,3451.0,-845.0,86114.0,0.9182783466059916,0.0,0.0611490329920364,0.0,0.020193401592719,0.0,13.66,1.3342974971558474,0.5632318923018608,0.14459658840887324,0.0032302658759385625,0.0026773561551341305,136.8551311728395,154.0,0.01459992415623815
697.0,11085.0,22.76555557515668,30.74527778360668,53.51083335876333,5340.0,3595.0,-845.0,81931.0,0.9271087054578259,0.0,0.05502931889941362,0.0,0.017410915651781687,0.0,13.29,1.383515561569664,0.5854424898511513,0.11335386845443016,0.0033528805895002567,0.0027948360291911605,130.75059534713318,166.0,0.014975191700496167
698.0,11491.0,27.37194450299089,27.238333329888714,54.610277832879575,5491.0,3679.0,-845.0,83476.0,0.9300321991123488,0.0,0.05491254024889044,0.0,0.014881211382821339,0.0,13.16,1.4118101122617617,0.6048211643895226,0.10949706209717082,0.0033002060003346927,0.0027148178883683173,121.26879351370407,139.0,0.012096423287790444
699.0,11298.0,23.625972298781246,31.024166646269432,54.6501389450507,5373.0,3610.0,-846.0,86115.0,0.9247654452115419,0.0,0.06142680120375288,0.0,0.013630731102850062,0.0,15.5,1.3695946185165428,0.5844813241281662,0.09459270571790956,0.0031395525735120433,0.002585071678938214,124.22454097626512,125.0,0.011063905115949726
700.0,11128.0,25.8012499650309,28.401423658267657,54.20267362329854,5177.0,3482.0,-845.0,83474.0,0.9202012940330697,0.0,0.06281452192667146,0.0,0.01680445722501797,0.0,13.17,1.3837724658518884,0.5896153846153849,0.09197318354774416,0.0031251214794725474,0.0025621503635856785,126.70999727099063,153.0,0.013749101365923796
701.0,11503.0,27.51000004741917,28.57027775578987,56.08027780320905,5366.0,3621.0,-845.0,86115.0,0.9278449100234721,0.0,0.05954968269147179,0.0,0.012257671911675216,0.0,12.91,1.4039189776579817,0.5989741806485271,0.14443092692775605,0.003331695610106896,0.0027492845397348513,121.92333362606482,118.0,0.010258193514735286
702.0,11240.0,22.7224306378083,27.320138867034853,50.04256950484315,5429.0,3672.0,-845.0,86114.0,0.9261565836298933,0.0,0.06112099644128114,0.0,0.012633451957295374,0.0,13.22,1.3897971530248927,0.5841877224199287,0.14539383428674968,0.003414186035521969,0.0028127051596863813,127.07044658100459,122.0,0.010854092526690392
703.0,10683.0,29.593472132419183,30.632777774332762,60.226249906751974,5064.0,3433.0,-845.0,81930.0,0.9204343349246467,0.0,0.05944023214452869,0.0,0.019844612936441075,0.0,13.25,1.3361050266778842,0.5693335205466667,0.1639065048015945,0.0032798207196735184,0.002710582776321824,132.01895238095238,175.0,0.01638116633904334
704.0,10787.0,29.093576431271913,30.032604184417753,59.12618061568968,5222.0,3534.0,-845.0,86114.0,0.9097061277463614,0.0,0.06628348938537128,0.0,0.023917678687308798,0.0,16.0,1.349659775655872,0.5668564012236951,0.144493049983175,0.0032584013850882427,0.002673352649067989,132.8332387438517,199.0,0.018448132010753685
705.0,11211.0,29.320972237324586,30.72166667381834,60.04263891114293,5369.0,3568.0,-845.0,86113.0,0.9188297208099189,0.0,0.06306306306306306,0.0,0.01783962180001784,0.0,12.85,1.3508224065649663,0.5741387922576049,0.14561644190200088,0.0033097912710914742,0.002722283434279259,126.81797569381462,157.0,0.014004103113014005
706.0,11669.0,28.324583401947244,28.854722230963986,57.17930563291124,5469.0,3692.0,-845.0,86109.0,0.9257005741708801,0.0,0.0593881223755249,0.0,0.014911303453594996,0.0,13.31,1.4044879595509345,0.6056277315965393,0.10588357104030233,0.003221598692342242,0.0026521732864397737,122.07963525835866,144.0,0.012340389065044133
707.0,11604.0,28.95795133246434,28.389652808506842,57.34760414097117,5397.0,3592.0,-846.0,86113.0,0.9287314719062393,0.0,0.055498104102033784,0.0,0.015511892450879007,0.0,13.38,1.3822457773181556,0.6046242674939649,0.14572515724898402,0.0032080030313452767,0.0026338907589126604,120.44085269963306,147.0,0.012668045501551189
708.0,11305.0,25.551666728656112,29.588611102103343,55.14027783075945,5178.0,3488.0,-846.0,81931.0,0.92375055285272,0.0,0.05926581158779301,0.0,0.01662980981866431,0.0,13.4,1.403805395842528,0.6042901371074739,0.17808609220096808,0.00320621091342861,0.002624404183240894,122.14943044219213,153.0,0.013533834586466165
709.0,11114.0,26.84880280584282,28.000105671815458,54.84890847765827,5464.0,3716.0,-845.0,86029.0,0.9246895807090156,0.0,0.05929458340831384,0.0,0.01574590606442325,0.0,13.79,1.3656064423249812,0.5822764081338844,0.28157274868635623,0.0032667132564739507,0.0026748198317038496,128.62725615314494,146.0,0.013136584488033112
710.0,11052.0,29.041111126209874,29.2486111256804,58.28972225189029,5166.0,3516.0,-845.0,81931.0,0.9194715888526963,0.0,0.05971769815418024,0.0,0.020539268910604414,0.0,13.26,1.358356858487149,0.5862160694896846,0.2640022778453653,0.0031792615606128054,0.002577698810523174,128.2472365512159,184.0,0.016648570394498734
711.0,10819.0,25.316388869285586,30.727048655350263,56.04343752463586,5078.0,3507.0,-845.0,86041.0,0.9203253535446899,0.0,0.06137350956650337,0.0,0.017931416951659118,0.0,13.08,1.3502625011553702,0.5630150660874408,0.14465353454300728,0.0035244239899297892,0.002898727091043694,131.92777308161922,161.0,0.01488122747019133
712.0,10964.0,24.021944442058228,31.147569461664414,55.16951390372264,5027.0,3404.0,-845.0,86028.0,0.915815395840934,0.0,0.06740240788033565,0.0,0.01669098869025903,0.0,13.55,1.3339237504560264,0.5725018241517735,0.09589211296042244,0.0030805802718710928,0.0025010073134825953,129.37856613560578,146.0,0.01331630791681868
713.0,11271.0,23.88118540579989,30.49799298076075,54.379178386560646,5235.0,3530.0,-845.0,86030.0,0.9192618223760092,0.0,0.059267145772336084,0.0,0.021382308579540415,0.0,13.16,1.360127761511833,0.5895537219412689,0.10925374679677996,0.003109541585181885,0.0025734277743223294,124.61591258014991,179.0,0.015881465708455327
714.0,11310.0,23.566725329279578,30.379201887245735,53.945927216525284,5230.0,3513.0,-845.0,86030.0,0.9153846153846154,0.0,0.06640141467727674,0.0,0.01803713527851459,0.0,13.18,1.3595411140583449,0.5893934571175957,0.11252038412755934,0.0030620477817933623,0.0024708932635780917,128.43849883282456,169.0,0.014942528735632184
715.0,11428.0,25.590555449325276,29.63611113892794,55.226666588253195,5364.0,3578.0,-845.0,86030.0,0.9163458172908645,0.0,0.06702835141757088,0.0,0.016450822541127057,0.0,15.0,1.3954086454322574,0.6040952047602365,0.1118111459115264,0.003171011060065593,0.002580031157745604,123.1626153300213,152.0,0.013300665033251663
716.0,11522.0,28.18052811062635,27.541678362833444,55.722206473459735,5385.0,3455.0,-845.0,83511.0,0.9197187988196494,0.0,0.06136087484811665,0.0,0.018573164381183824,0.0,12.82,1.3571029335184746,0.5996780072904024,0.10402505629901897,0.0028859992733888656,0.002380478885707279,120.51486021695035,176.0,0.015275125846207256
717.0,11543.0,26.9173611005146,27.987083329095,54.90444442960958,5350.0,3633.0,-845.0,83489.0,0.9246296456727021,0.0,0.05631118426752144,0.0,0.01905917005977649,0.0,13.18,1.4161023997227624,0.6067686043489546,0.14260347371418214,0.003200940257711696,0.002634830034437827,120.73745819397993,174.0,0.015074070865459586
718.0,11688.0,28.828888917961038,24.832951389752434,53.661840307713476,5355.0,3540.0,-1074.0,81927.0,0.9263347022587269,0.0,0.05937713894592745,0.0,0.01394592744695414,0.0,12.64,1.4068078370978645,0.609641512662558,0.14552325731887247,0.003085135037475893,0.0024980740240568796,121.16854321843063,134.0,0.011464750171115675
719.0,11795.0,27.43500001827625,26.104444449478624,53.53944446775486,5406.0,3489.0,-845.0,81929.0,0.9282746926663841,0.0,0.053158117846545144,0.0,0.01831284442560407,0.0,12.44,1.383323442136486,0.6091691394658737,0.10233737996013773,0.0030073642089322554,0.002469861962408466,118.33218529361116,180.0,0.01526070368800339
720.0,11769.0,28.49666669368763,27.814583325385826,56.31125001907345,5479.0,3658.0,-845.0,86114.0,0.924377602175206,0.0,0.06066785623247515,0.0,0.014784603619678817,0.0,13.02,1.406636077831572,0.6130308437420323,0.10275671058421557,0.0030559464437573828,0.002517949998026816,120.1030271757826,144.0,0.012235534030079022
721.0,11861.0,32.53791675766282,27.892395812275062,60.43031256993791,5403.0,3643.0,-845.0,83504.0,0.9265660568248882,0.0,0.05572885928673805,0.0,0.017452154118539752,0.0,13.31,1.4223809122333557,0.6202276367928466,0.17260890948153132,0.003240733519858029,0.002660183763945323,116.35181857081729,173.0,0.014585616727088779
722.0,11809.0,30.91416666110378,27.079861080645813,57.99402774174958,5292.0,3470.0,-845.0,83484.0,0.9204843763231434,0.0,0.06088576509441951,0.0,0.018375815056312982,0.0,13.11,1.358960115166381,0.6102464222203384,0.0975280200864546,0.002793214477010271,0.002286639424212551,120.6712529022272,177.0,0.014988568041324413
723.0,7580.0,30.7218309666545,17.699190126339843,48.42102109299441,4505.0,2900.0,-1074.0,53200.0,0.925065963060686,0.0,0.040237467018469655,0.0,0.034432717678100265,0.0,10.6,1.3661424802110749,0.6209221635883887,0.0813449641498201,0.002047607596469504,0.0016670861247786916,141.92294101658058,178.0,0.023482849604221635
724.0,11426.0,25.709861115616672,28.603194420865968,54.313055536482615,5298.0,3607.0,-846.0,86114.0,0.9166812532819885,0.0,0.0600385086644495,0.0,0.023017678977769997,0.0,13.05,1.3586101872921295,0.58574566777525,0.14562161882328578,0.003328729576584525,0.002738236596077027,123.66616030738987,209.0,0.01829161561351304
725.0,11221.0,24.792453057554287,29.106889671898188,53.89934272945248,5095.0,3396.0,-845.0,83478.0,0.9195258889582034,0.0,0.061759201497192766,0.0,0.018714909544603867,0.0,13.39,1.3722440067730024,0.59537385259781,0.24217120078689205,0.00324688558369359,0.002664279632752682,127.75326086956522,171.0,0.015239283486320292
726.0,11184.0,24.862708367242814,33.95343747536207,58.8161458426049,5219.0,3512.0,-845.0,86114.0,0.9206008583690987,0.0,0.06169527896995708,0.0,0.017525035765379112,0.0,13.27,1.3672299713876848,0.5995261087267522,0.10445991768695156,0.00302800134881388,0.002520207119807252,126.14759746146872,158.0,0.014127324749642347
727.0,11039.0,22.649612718682018,33.02429574778487,55.67390846646689,5102.0,3398.0,-845.0,86112.0,0.9160250022646979,0.0,0.06730682127004257,0.0,0.016396412718543345,0.0,13.62,1.3973647975360022,0.5968448229006249,0.09194212202003467,0.0032125800303363663,0.0026585917699702803,125.52631095601065,140.0,0.012682308180088777
728.0,11278.0,23.023611071373754,35.09208330843208,58.115694379805795,5253.0,3503.0,-845.0,86113.0,0.9186912573151268,0.0,0.06339776556126973,0.0,0.017910977123603476,0.0,13.24,1.3855878701897426,0.6009425430040771,0.19985504620402247,0.0031220379046574985,0.002552633941855998,125.10253871083904,161.0,0.014275580776733464
729.0,11151.0,24.55809034771665,31.524513893654373,56.082604241370994,5217.0,3520.0,-845.0,86114.0,0.9216213792484979,0.0,0.061608824320688725,0.0,0.016500762263474127,0.0,12.79,1.4053708187606415,0.6076872029414384,0.11416664509616133,0.0032330599985283533,0.0026662045274393484,125.01064216845552,151.0,0.013541386422742356
730.0,11654.0,16.448437480130522,35.67545141909009,52.123888899220645,5218.0,3520.0,-845.0,86114.0,0.9166809679080145,0.0,0.05826325725072937,0.0,0.024026085464218295,0.0,13.63,1.3432306504204394,0.588830444482581,0.1396422747392126,0.0029108672528771144,0.0024098279839301863,130.68063609207522,217.0,0.018620216234769178
731.0,11693.0,19.697335763938327,28.659284020367277,48.35661978430563,5321.0,3561.0,-846.0,86029.0,0.9244847344565125,0.0,0.059950397673821945,0.0,0.015308304113572223,0.0,13.1,1.42100915077395,0.6068588044128953,0.13129190070664976,0.0032490983128454294,0.0026529890868546894,121.39594524345867,140.0,0.011972975284358162
732.0,11713.0,17.33402787049462,27.893888868226902,45.22791673872155,5656.0,3769.0,-846.0,86030.0,0.9306753180227099,0.0,0.05865277896354478,0.0,0.010501152565525484,0.0,20.0,1.4108810723128014,0.6049159054042513,0.2020034685372609,0.003373659449260662,0.00275196967700455,118.5125182827153,117.0,0.009988901220865706
733.0,11594.0,19.1040624903289,26.4073264088903,45.51138889921917,5361.0,3631.0,-846.0,86113.0,0.9270312230464033,0.0,0.060117302052785926,0.0,0.01276522339140935,0.0,12.52,1.4045747800586348,0.5990986717267537,0.14749048740713894,0.003191828719581217,0.002619149774758153,119.25954664341761,134.0,0.011557702259789547
734.0,12562.0,21.41313382135319,24.058356799991007,45.4714906213442,5844.0,3836.0,-845.0,86108.0,0.9328928514567744,0.0,0.05683808310778538,0.0,0.010030249960197421,0.0,12.7,1.4334875019901177,0.629954625059703,0.2535397199285585,0.0030681871704557532,0.002478421187202729,112.97049627194741,110.0,0.008756567425569177
735.0,11258.0,19.377323914022636,31.476478916490755,50.85380283051338,5340.0,3558.0,-845.0,86027.0,0.9230769230769231,0.0,0.06235565819861432,0.0,0.014034464380884704,0.0,12.93,1.4130982412506534,0.5988079587848636,0.11628918282297518,0.0032218816552759297,0.0026676852880850206,123.43738200125865,134.0,0.011902647006573104
736.0,11571.0,22.915305084352255,27.781408461719575,50.69671354607183,5280.0,3568.0,-846.0,86114.0,0.9259355284763633,0.0,0.060755336617405585,0.0,0.012963443090484833,0.0,13.26,1.4050298159190826,0.6126479993086141,0.1914891414076049,0.0031314723050717185,0.0025457809061277922,121.47405207059235,133.0,0.011494252873563218
737.0,11375.0,21.810277787845983,31.09319446086709,52.903472248713086,5200.0,3478.0,-845.0,86030.0,0.9219340659340659,0.0,0.06303296703296703,0.0,0.014857142857142857,0.0,13.31,1.431857582417569,0.6133230769230739,0.08635104703232988,0.003300567896887097,0.0027085957089011455,122.45008022820467,140.0,0.012307692307692308
738.0,11427.0,25.636596205087077,28.65406101567047,54.29065722075752,5348.0,3530.0,-1074.0,86114.0,0.926402380327295,0.0,0.05845803798022228,0.0,0.014877045593769143,0.0,12.73,1.3899352410956343,0.6025973571366033,0.25715321098542704,0.0031399003900452484,0.002579442823415397,122.88329499203681,150.0,0.013126804935678657
739.0,11165.0,25.656319477820873,31.41239580313484,57.06871528095572,5438.0,3648.0,-845.0,86030.0,0.9213613972234662,0.0,0.06180026869682042,0.0,0.016480071652485447,0.0,12.97,1.34646753246752,0.5786108374384272,0.20102503041441253,0.0031737314157828283,0.0025924987801603976,129.2991452991453,143.0,0.012807881773399015
740.0,11799.0,16.32972223030448,27.990520848828744,44.32024307913325,5343.0,3592.0,-845.0,86113.0,0.9279599966098822,0.0,0.059835579286380204,0.0,0.012119671158572761,0.0,12.71,1.4335926773455376,0.6248927875243672,0.13063960862475085,0.0031459197224394464,0.0025825018520524747,119.70828341605339,123.0,0.010424612255275871
741.0,11030.0,27.310416617661087,28.29288194974068,55.6032985674018,5173.0,3517.0,-845.0,86112.0,0.9211242067089755,0.0,0.0642792384406165,0.0,0.014324569356300998,0.0,12.7,1.364116047144141,0.5821677243880305,0.1045634561126498,0.0032220660567177043,0.0026578454681486876,123.13825392453869,126.0,0.0114233907524932
